CODMUNRES,ano_nasc,Qtd_mais_de_3parto,Qtd_Total,Ratio
352600,2018,0.0,240,0.0
352600,2019,0.0,235,0.0
352610,2012,0.0,286,0.0
352610,2013,0.0,318,0.0
352610,2014,0.0,332,0.0
352610,2015,0.0,287,0.0
352610,2016,0.0,265,0.0
352610,2017,0.0,278,0.0
352610,2018,0.0,286,0.0
352610,2019,0.0,281,0.0
352620,2012,0.0,446,0.0
352620,2013,0.0,472,0.0
352620,2014,0.0,449,0.0
352620,2015,0.0,482,0.0
352620,2016,0.0,459,0.0
352620,2017,1.0,452,0.0022123893805309734
352620,2018,1.0,477,0.0020964360587002098
352620,2019,1.0,452,0.0022123893805309734
352630,2012,0.0,38,0.0
352630,2013,0.0,33,0.0
352630,2014,0.0,25,0.0
352630,2015,0.0,36,0.0
352630,2016,0.0,38,0.0
352630,2017,0.0,40,0.0
352630,2018,0.0,37,0.0
352630,2019,0.0,55,0.0
352640,2012,0.0,341,0.0
352640,2013,0.0,342,0.0
352640,2014,0.0,399,0.0
352640,2015,0.0,358,0.0
352640,2016,0.0,396,0.0
352640,2017,0.0,332,0.0
352640,2018,0.0,417,0.0
352640,2019,0.0,362,0.0
352650,2012,2.0,61,0.03278688524590164
352650,2013,0.0,46,0.0
352650,2014,0.0,44,0.0
352650,2015,0.0,53,0.0
352650,2016,0.0,47,0.0
352650,2017,0.0,69,0.0
352650,2018,0.0,43,0.0
352650,2019,0.0,45,0.0
352660,2012,0.0,116,0.0
352660,2013,0.0,100,0.0
352660,2014,0.0,98,0.0
352660,2015,0.0,114,0.0
352660,2016,0.0,97,0.0
352660,2017,0.0,101,0.0
352660,2018,0.0,99,0.0
352660,2019,0.0,82,0.0
352670,2012,0.0,1262,0.0
352670,2013,0.0,1236,0.0
352670,2014,0.0,1301,0.0
352670,2015,0.0,1245,0.0
352670,2016,0.0,1192,0.0
352670,2017,0.0,1213,0.0
352670,2018,0.0,1197,0.0
352670,2019,0.0,1125,0.0
352680,2012,0.0,819,0.0
352680,2013,0.0,864,0.0
352680,2014,0.0,955,0.0
352680,2015,0.0,895,0.0
352680,2016,0.0,775,0.0
352680,2017,0.0,860,0.0
352680,2018,0.0,836,0.0
352680,2019,0.0,814,0.0
352690,2012,2.0,3618,0.000552791597567717
352690,2013,0.0,3511,0.0
352690,2014,0.0,3605,0.0
352690,2015,1.0,3605,0.00027739251040221914
352690,2016,0.0,3591,0.0
352690,2017,0.0,3620,0.0
352690,2018,0.0,3904,0.0
352690,2019,0.0,3497,0.0
352700,2012,0.0,82,0.0
352700,2013,0.0,80,0.0
352700,2014,0.0,77,0.0
352700,2015,0.0,76,0.0
352700,2016,0.0,64,0.0
352700,2017,0.0,70,0.0
352700,2018,0.0,75,0.0
352700,2019,0.0,73,0.0
352710,2012,0.0,983,0.0
352710,2013,0.0,952,0.0
352710,2014,0.0,957,0.0
352710,2015,0.0,920,0.0
352710,2016,0.0,904,0.0
352710,2017,0.0,938,0.0
352710,2018,0.0,1016,0.0
352710,2019,0.0,905,0.0
352720,2012,0.0,1239,0.0
352720,2013,1.0,1248,0.0008012820512820513
352720,2014,0.0,1204,0.0
352720,2015,0.0,1275,0.0
352720,2016,0.0,1223,0.0
352720,2017,0.0,1263,0.0
352720,2018,0.0,1242,0.0
352720,2019,0.0,1098,0.0
352725,2012,0.0,26,0.0
352725,2013,0.0,18,0.0
352725,2014,0.0,28,0.0
352725,2015,0.0,23,0.0
352725,2016,0.0,22,0.0
352725,2017,0.0,21,0.0
352725,2018,0.0,20,0.0
352725,2019,0.0,13,0.0
352730,2012,0.0,715,0.0
352730,2013,0.0,704,0.0
352730,2014,0.0,739,0.0
352730,2015,0.0,761,0.0
352730,2016,0.0,755,0.0
352730,2017,0.0,798,0.0
352730,2018,0.0,792,0.0
352730,2019,0.0,808,0.0
352740,2012,0.0,209,0.0
352740,2013,0.0,211,0.0
352740,2014,0.0,209,0.0
352740,2015,0.0,183,0.0
352740,2016,0.0,193,0.0
352740,2017,0.0,171,0.0
352740,2018,0.0,192,0.0
352740,2019,0.0,203,0.0
352750,2012,0.0,25,0.0
352750,2013,0.0,22,0.0
352750,2014,0.0,23,0.0
352750,2015,0.0,28,0.0
352750,2016,0.0,27,0.0
352750,2017,0.0,24,0.0
352750,2018,0.0,26,0.0
352750,2019,0.0,25,0.0
352760,2012,0.0,190,0.0
352760,2013,0.0,165,0.0
352760,2014,0.0,170,0.0
352760,2015,0.0,194,0.0
352760,2016,0.0,129,0.0
352760,2017,0.0,188,0.0
352760,2018,0.0,166,0.0
352760,2019,0.0,154,0.0
352770,2012,0.0,73,0.0
352770,2013,0.0,75,0.0
352770,2014,0.0,86,0.0
352770,2015,0.0,79,0.0
352770,2016,0.0,57,0.0
352770,2017,0.0,66,0.0
352770,2018,0.0,67,0.0
352770,2019,0.0,56,0.0
352780,2012,0.0,51,0.0
352780,2013,0.0,52,0.0
352780,2014,0.0,66,0.0
352780,2015,0.0,56,0.0
352780,2016,0.0,59,0.0
352780,2017,0.0,66,0.0
352780,2018,0.0,54,0.0
352780,2019,0.0,43,0.0
352790,2012,0.0,32,0.0
352790,2013,0.0,35,0.0
352790,2014,0.0,43,0.0
352790,2015,0.0,22,0.0
352790,2016,0.0,29,0.0
352790,2017,0.0,30,0.0
352790,2018,0.0,35,0.0
352790,2019,0.0,36,0.0
352800,2012,0.0,220,0.0
352800,2013,0.0,219,0.0
352800,2014,0.0,218,0.0
352800,2015,0.0,201,0.0
352800,2016,0.0,200,0.0
352800,2017,0.0,192,0.0
352800,2018,0.0,190,0.0
352800,2019,0.0,200,0.0
352810,2012,0.0,76,0.0
352810,2013,0.0,80,0.0
352810,2014,0.0,71,0.0
352810,2015,0.0,90,0.0
352810,2016,0.0,78,0.0
352810,2017,0.0,72,0.0
352810,2018,0.0,81,0.0
352810,2019,0.0,79,0.0
352820,2012,0.0,31,0.0
352820,2013,0.0,26,0.0
352820,2014,0.0,22,0.0
352820,2015,0.0,32,0.0
352820,2016,0.0,37,0.0
352820,2017,0.0,24,0.0
352820,2018,0.0,38,0.0
352820,2019,0.0,39,0.0
352830,2012,0.0,33,0.0
352830,2013,0.0,38,0.0
352830,2014,0.0,39,0.0
352830,2015,0.0,39,0.0
352830,2016,0.0,32,0.0
352830,2017,0.0,29,0.0
352830,2018,0.0,29,0.0
352830,2019,0.0,29,0.0
352840,2012,0.0,719,0.0
352840,2013,0.0,683,0.0
352840,2014,0.0,702,0.0
352840,2015,0.0,731,0.0
352840,2016,0.0,625,0.0
352840,2017,0.0,672,0.0
352840,2018,0.0,651,0.0
352840,2019,1.0,685,0.00145985401459854
352850,2012,0.0,1109,0.0
352850,2013,1.0,1159,0.0008628127696289905
352850,2014,0.0,1167,0.0
352850,2015,0.0,1171,0.0
352850,2016,0.0,1066,0.0
352850,2017,0.0,1026,0.0
352850,2018,0.0,1124,0.0
352850,2019,0.0,1020,0.0
352860,2012,0.0,112,0.0
352860,2013,0.0,108,0.0
352860,2014,0.0,89,0.0
352860,2015,0.0,101,0.0
352860,2016,0.0,94,0.0
352860,2017,0.0,109,0.0
352860,2018,0.0,95,0.0
352860,2019,0.0,115,0.0
352870,2012,0.0,40,0.0
352870,2013,0.0,33,0.0
352870,2014,0.0,35,0.0
352870,2015,0.0,37,0.0
352870,2016,0.0,35,0.0
352870,2017,0.0,38,0.0
352870,2018,0.0,34,0.0
352870,2019,0.0,39,0.0
352880,2012,0.0,174,0.0
352880,2013,0.0,157,0.0
352880,2014,0.0,184,0.0
352880,2015,0.0,194,0.0
352880,2016,0.0,143,0.0
352880,2017,0.0,159,0.0
352880,2018,0.0,171,0.0
352880,2019,0.0,144,0.0
352885,2012,0.0,24,0.0
352885,2013,0.0,26,0.0
352885,2014,0.0,30,0.0
352885,2015,0.0,31,0.0
352885,2016,0.0,33,0.0
352885,2017,0.0,27,0.0
352885,2018,0.0,42,0.0
352885,2019,0.0,31,0.0
352890,2012,0.0,29,0.0
352890,2013,0.0,41,0.0
352890,2014,0.0,46,0.0
352890,2015,0.0,39,0.0
352890,2016,0.0,38,0.0
352890,2017,0.0,35,0.0
352890,2018,0.0,36,0.0
352890,2019,0.0,43,0.0
352900,2012,0.0,2975,0.0
352900,2013,0.0,2984,0.0
352900,2014,0.0,2913,0.0
352900,2015,0.0,3042,0.0
352900,2016,0.0,2980,0.0
352900,2017,0.0,3143,0.0
352900,2018,0.0,3114,0.0
352900,2019,0.0,3050,0.0
352910,2012,0.0,23,0.0
352910,2013,0.0,21,0.0
352910,2014,0.0,24,0.0
352910,2015,0.0,20,0.0
352910,2016,0.0,15,0.0
352910,2017,0.0,13,0.0
352910,2018,0.0,15,0.0
352910,2019,0.0,14,0.0
352920,2012,0.0,278,0.0
352920,2013,0.0,297,0.0
352920,2014,0.0,304,0.0
352920,2015,0.0,310,0.0
352920,2016,0.0,270,0.0
352920,2017,0.0,274,0.0
352920,2018,0.0,305,0.0
352920,2019,0.0,310,0.0
352930,2012,0.0,1077,0.0
352930,2013,0.0,1037,0.0
352930,2014,0.0,1046,0.0
352930,2015,0.0,1134,0.0
352930,2016,0.0,886,0.0
352930,2017,0.0,1013,0.0
352930,2018,0.0,959,0.0
352930,2019,0.0,943,0.0
352940,2012,0.0,5874,0.0
352940,2013,0.0,5799,0.0
352940,2014,1.0,5819,0.00017185083347654237
352940,2015,0.0,6027,0.0
352940,2016,0.0,5907,0.0
352940,2017,1.0,5729,0.00017455053237912376
352940,2018,0.0,5501,0.0
352940,2019,0.0,5090,0.0
352950,2012,0.0,50,0.0
352950,2013,0.0,51,0.0
352950,2014,0.0,59,0.0
352950,2015,0.0,59,0.0
352950,2016,0.0,66,0.0
352950,2017,0.0,77,0.0
352950,2018,0.0,71,0.0
352950,2019,0.0,82,0.0
352960,2012,0.0,42,0.0
352960,2013,0.0,32,0.0
352960,2014,0.0,48,0.0
352960,2015,0.0,47,0.0
352960,2016,0.0,33,0.0
352960,2017,0.0,50,0.0
352960,2018,0.0,30,0.0
352960,2019,0.0,35,0.0
352965,2012,0.0,23,0.0
352965,2013,0.0,22,0.0
352965,2014,0.0,22,0.0
352965,2015,0.0,26,0.0
352965,2016,0.0,29,0.0
352965,2017,0.0,27,0.0
352965,2018,0.0,25,0.0
352965,2019,0.0,32,0.0
352970,2012,0.0,254,0.0
352970,2013,0.0,270,0.0
352970,2014,0.0,276,0.0
352970,2015,0.0,284,0.0
352970,2016,0.0,222,0.0
352970,2017,0.0,269,0.0
352970,2018,2.0,269,0.007434944237918215
352970,2019,0.0,228,0.0
352980,2012,0.0,158,0.0
352980,2013,0.0,154,0.0
352980,2014,0.0,149,0.0
352980,2015,0.0,156,0.0
352980,2016,0.0,119,0.0
352980,2017,0.0,134,0.0
352980,2018,0.0,158,0.0
352980,2019,0.0,153,0.0
352990,2012,0.0,321,0.0
352990,2013,0.0,283,0.0
352990,2014,0.0,314,0.0
352990,2015,0.0,323,0.0
352990,2016,0.0,319,0.0
352990,2017,0.0,299,0.0
352990,2018,0.0,296,0.0
352990,2019,0.0,307,0.0
353000,2012,0.0,26,0.0
353000,2013,0.0,23,0.0
353000,2014,0.0,37,0.0
353000,2015,0.0,25,0.0
353000,2016,0.0,30,0.0
353000,2017,0.0,30,0.0
353000,2018,0.0,38,0.0
353000,2019,0.0,26,0.0
353010,2012,7.0,354,0.01977401129943503
353010,2013,0.0,326,0.0
353010,2014,0.0,312,0.0
353010,2015,0.0,301,0.0
353010,2016,0.0,283,0.0
353010,2017,0.0,269,0.0
353010,2018,0.0,279,0.0
353010,2019,0.0,239,0.0
353020,2012,0.0,243,0.0
353020,2013,0.0,200,0.0
353020,2014,0.0,240,0.0
353020,2015,0.0,195,0.0
353020,2016,0.0,180,0.0
353020,2017,0.0,180,0.0
353020,2018,0.0,183,0.0
353020,2019,0.0,174,0.0
353030,2012,0.0,705,0.0
353030,2013,0.0,690,0.0
353030,2014,0.0,762,0.0
353030,2015,0.0,750,0.0
353030,2016,0.0,710,0.0
353030,2017,0.0,722,0.0
353030,2018,0.0,776,0.0
353030,2019,0.0,732,0.0
353040,2012,0.0,41,0.0
353040,2013,0.0,53,0.0
353040,2014,0.0,41,0.0
353040,2015,0.0,52,0.0
353040,2016,0.0,50,0.0
353040,2017,0.0,57,0.0
353040,2018,0.0,61,0.0
353040,2019,0.0,62,0.0
353050,2012,0.0,805,0.0
353050,2013,0.0,812,0.0
353050,2014,0.0,900,0.0
353050,2015,0.0,846,0.0
353050,2016,0.0,793,0.0
353050,2017,0.0,805,0.0
353050,2018,0.0,799,0.0
353050,2019,0.0,750,0.0
353060,2012,0.0,6337,0.0
353060,2013,1.0,6064,0.00016490765171503957
353060,2014,0.0,6205,0.0
353060,2015,1.0,6560,0.0001524390243902439
353060,2016,0.0,6247,0.0
353060,2017,0.0,6344,0.0
353060,2018,0.0,6522,0.0
353060,2019,0.0,6370,0.0
353070,2012,0.0,1928,0.0
353070,2013,0.0,1914,0.0
353070,2014,0.0,1934,0.0
353070,2015,0.0,1935,0.0
353070,2016,0.0,1909,0.0
353070,2017,0.0,1969,0.0
353070,2018,0.0,1978,0.0
353070,2019,0.0,1914,0.0
353080,2012,0.0,1153,0.0
353080,2013,1.0,1182,0.0008460236886632825
353080,2014,0.0,1167,0.0
353080,2015,0.0,1245,0.0
353080,2016,0.0,1101,0.0
353080,2017,0.0,1051,0.0
353080,2018,0.0,1046,0.0
353080,2019,0.0,1043,0.0
353090,2012,0.0,53,0.0
353090,2013,0.0,63,0.0
353090,2014,0.0,46,0.0
353090,2015,0.0,62,0.0
353090,2016,0.0,49,0.0
353090,2017,0.0,49,0.0
353090,2018,0.0,59,0.0
353090,2019,0.0,50,0.0
353100,2012,0.0,24,0.0
353100,2013,0.0,30,0.0
353100,2014,0.0,29,0.0
353100,2015,0.0,25,0.0
353100,2016,0.0,24,0.0
353100,2017,0.0,29,0.0
353100,2018,0.0,32,0.0
353100,2019,0.0,21,0.0
353110,2012,0.0,681,0.0
353110,2013,0.0,646,0.0
353110,2014,0.0,675,0.0
353110,2015,0.0,696,0.0
353110,2016,0.0,714,0.0
353110,2017,0.0,711,0.0
353110,2018,0.0,783,0.0
353110,2019,0.0,720,0.0
353120,2012,0.0,48,0.0
353120,2013,0.0,76,0.0
353120,2014,0.0,73,0.0
353120,2015,0.0,82,0.0
353120,2016,0.0,54,0.0
353120,2017,0.0,81,0.0
353120,2018,0.0,59,0.0
353120,2019,0.0,86,0.0
353130,2012,0.0,493,0.0
353130,2013,0.0,532,0.0
353130,2014,0.0,571,0.0
353130,2015,0.0,535,0.0
353130,2016,0.0,520,0.0
353130,2017,0.0,489,0.0
353130,2018,0.0,523,0.0
353130,2019,0.0,570,0.0
353140,2012,0.0,217,0.0
353140,2013,0.0,214,0.0
353140,2014,0.0,255,0.0
353140,2015,0.0,219,0.0
353140,2016,0.0,238,0.0
353140,2017,1.0,228,0.0043859649122807015
353140,2018,0.0,254,0.0
353140,2019,0.0,241,0.0
353150,2012,0.0,251,0.0
353150,2013,0.0,214,0.0
353150,2014,0.0,232,0.0
353150,2015,0.0,233,0.0
353150,2016,0.0,208,0.0
353150,2017,0.0,230,0.0
353150,2018,0.0,218,0.0
353150,2019,0.0,217,0.0
353160,2012,0.0,43,0.0
353160,2013,0.0,50,0.0
353160,2014,0.0,59,0.0
353160,2015,0.0,54,0.0
353160,2016,0.0,39,0.0
353160,2017,0.0,39,0.0
353160,2018,0.0,48,0.0
353160,2019,0.0,57,0.0
353170,2012,0.0,51,0.0
353170,2013,0.0,35,0.0
353170,2014,0.0,55,0.0
353170,2015,0.0,28,0.0
353170,2016,0.0,23,0.0
353170,2017,0.0,35,0.0
353170,2018,0.0,34,0.0
353170,2019,0.0,34,0.0
353180,2012,0.0,842,0.0
353180,2013,0.0,908,0.0
353180,2014,0.0,923,0.0
353180,2015,0.0,975,0.0
353180,2016,0.0,915,0.0
353180,2017,0.0,926,0.0
353180,2018,0.0,859,0.0
353180,2019,0.0,964,0.0
353190,2012,0.0,422,0.0
353190,2013,0.0,446,0.0
353190,2014,0.0,399,0.0
353190,2015,0.0,407,0.0
353190,2016,0.0,393,0.0
353190,2017,0.0,374,0.0
353190,2018,0.0,394,0.0
353190,2019,0.0,381,0.0
353200,2012,0.0,160,0.0
353200,2013,0.0,149,0.0
353200,2014,0.0,183,0.0
353200,2015,0.0,159,0.0
353200,2016,0.0,156,0.0
353200,2017,0.0,152,0.0
353200,2018,0.0,183,0.0
353200,2019,0.0,156,0.0
353205,2012,0.0,45,0.0
353205,2013,0.0,51,0.0
353205,2014,0.0,51,0.0
353205,2015,0.0,57,0.0
353205,2016,0.0,68,0.0
353205,2017,0.0,49,0.0
353205,2018,0.0,53,0.0
353205,2019,0.0,52,0.0
353210,2012,0.0,33,0.0
353210,2013,0.0,39,0.0
353210,2014,0.0,49,0.0
353210,2015,0.0,39,0.0
353210,2016,0.0,25,0.0
353210,2017,0.0,44,0.0
353210,2018,0.0,33,0.0
353210,2019,0.0,27,0.0
353215,2012,0.0,42,0.0
353215,2013,0.0,33,0.0
353215,2014,0.0,38,0.0
353215,2015,0.0,33,0.0
353215,2016,0.0,40,0.0
353215,2017,0.0,49,0.0
353215,2018,0.0,36,0.0
353215,2019,0.0,39,0.0
353220,2012,0.0,63,0.0
353220,2013,0.0,74,0.0
353220,2014,0.0,92,0.0
353220,2015,0.0,93,0.0
353220,2016,0.0,80,0.0
353220,2017,0.0,54,0.0
353220,2018,0.0,66,0.0
353220,2019,0.0,80,0.0
353230,2012,0.0,60,0.0
353230,2013,0.0,64,0.0
353230,2014,0.0,67,0.0
353230,2015,0.0,65,0.0
353230,2016,0.0,58,0.0
353230,2017,0.0,82,0.0
353230,2018,0.0,65,0.0
353230,2019,0.0,55,0.0
353240,2012,0.0,231,0.0
353240,2013,0.0,248,0.0
353240,2014,0.0,257,0.0
353240,2015,0.0,230,0.0
353240,2016,0.0,207,0.0
353240,2017,0.0,215,0.0
353240,2018,0.0,239,0.0
353240,2019,0.0,223,0.0
353250,2012,0.0,76,0.0
353250,2013,0.0,83,0.0
353250,2014,0.0,82,0.0
353250,2015,0.0,82,0.0
353250,2016,0.0,92,0.0
353250,2017,0.0,92,0.0
353250,2018,0.0,109,0.0
353250,2019,0.0,87,0.0
353260,2012,0.0,90,0.0
353260,2013,0.0,109,0.0
353260,2014,0.0,114,0.0
353260,2015,0.0,97,0.0
353260,2016,0.0,93,0.0
353260,2017,0.0,103,0.0
353260,2018,0.0,108,0.0
353260,2019,0.0,71,0.0
353270,2012,0.0,75,0.0
353270,2013,0.0,63,0.0
353270,2014,0.0,69,0.0
353270,2015,0.0,79,0.0
353270,2016,0.0,74,0.0
353270,2017,0.0,82,0.0
353270,2018,0.0,82,0.0
353270,2019,0.0,57,0.0
353280,2012,0.0,67,0.0
353280,2013,0.0,75,0.0
353280,2014,0.0,62,0.0
353280,2015,0.0,82,0.0
353280,2016,0.0,73,0.0
353280,2017,0.0,89,0.0
353280,2018,0.0,88,0.0
353280,2019,0.0,89,0.0
353282,2012,0.0,118,0.0
353282,2013,0.0,135,0.0
353282,2014,0.0,140,0.0
353282,2015,0.0,145,0.0
353282,2016,0.0,149,0.0
353282,2017,0.0,139,0.0
353282,2018,0.0,118,0.0
353282,2019,0.0,142,0.0
353284,2012,0.0,21,0.0
353284,2013,0.0,13,0.0
353284,2014,0.0,16,0.0
353284,2015,0.0,20,0.0
353284,2016,0.0,16,0.0
353284,2017,0.0,11,0.0
353284,2018,0.0,17,0.0
353284,2019,0.0,18,0.0
353286,2012,0.0,9,0.0
353286,2013,0.0,16,0.0
353286,2014,0.0,12,0.0
353286,2015,0.0,20,0.0
353286,2016,0.0,23,0.0
353286,2017,0.0,13,0.0
353286,2018,0.0,17,0.0
353286,2019,0.0,7,0.0
353290,2012,0.0,155,0.0
353290,2013,0.0,156,0.0
353290,2014,0.0,132,0.0
353290,2015,0.0,142,0.0
353290,2016,0.0,126,0.0
353290,2017,0.0,120,0.0
353290,2018,0.0,143,0.0
353290,2019,0.0,114,0.0
353300,2012,5.0,254,0.01968503937007874
353300,2013,0.0,245,0.0
353300,2014,0.0,283,0.0
353300,2015,0.0,248,0.0
353300,2016,0.0,264,0.0
353300,2017,0.0,254,0.0
353300,2018,0.0,265,0.0
353300,2019,0.0,249,0.0
353310,2012,0.0,29,0.0
353310,2013,0.0,23,0.0
353310,2014,0.0,34,0.0
353310,2015,0.0,12,0.0
353310,2016,0.0,23,0.0
353310,2017,0.0,24,0.0
353310,2018,0.0,33,0.0
353310,2019,0.0,26,0.0
353320,2012,0.0,43,0.0
353320,2013,0.0,43,0.0
353320,2014,0.0,52,0.0
353320,2015,0.0,47,0.0
353320,2016,0.0,45,0.0
353320,2017,0.0,64,0.0
353320,2018,0.0,59,0.0
353320,2019,0.0,60,0.0
353325,2012,0.0,71,0.0
353325,2013,0.0,61,0.0
353325,2014,0.0,60,0.0
353325,2015,0.0,64,0.0
353325,2016,0.0,68,0.0
353325,2017,0.0,72,0.0
353325,2018,0.0,49,0.0
353325,2019,0.0,58,0.0
353330,2012,0.0,37,0.0
353330,2013,0.0,52,0.0
353330,2014,0.0,43,0.0
353330,2015,0.0,31,0.0
353330,2016,0.0,40,0.0
353330,2017,0.0,28,0.0
353330,2018,0.0,35,0.0
353330,2019,0.0,23,0.0
353340,2012,0.0,696,0.0
353340,2013,0.0,685,0.0
353340,2014,1.0,732,0.001366120218579235
353340,2015,0.0,731,0.0
353340,2016,0.0,711,0.0
353340,2017,0.0,737,0.0
353340,2018,0.0,702,0.0
353340,2019,0.0,685,0.0
353350,2012,0.0,450,0.0
353350,2013,0.0,461,0.0
353350,2014,0.0,476,0.0
353350,2015,0.0,545,0.0
353350,2016,0.0,482,0.0
353350,2017,0.0,508,0.0
353350,2018,0.0,486,0.0
353350,2019,0.0,490,0.0
353360,2012,0.0,79,0.0
353360,2013,0.0,72,0.0
353360,2014,0.0,85,0.0
353360,2015,0.0,85,0.0
353360,2016,0.0,74,0.0
353360,2017,0.0,82,0.0
353360,2018,0.0,82,0.0
353360,2019,0.0,83,0.0
353370,2012,0.0,62,0.0
353370,2013,0.0,73,0.0
353370,2014,0.0,48,0.0
353370,2015,0.0,60,0.0
353370,2016,0.0,68,0.0
353370,2017,0.0,71,0.0
353370,2018,0.0,63,0.0
353370,2019,0.0,71,0.0
353380,2012,0.0,32,0.0
353380,2013,0.0,26,0.0
353380,2014,0.0,26,0.0
353380,2015,0.0,25,0.0
353380,2016,0.0,31,0.0
353380,2017,0.0,27,0.0
353380,2018,0.0,30,0.0
353380,2019,0.0,24,0.0
353390,2012,0.0,692,0.0
353390,2013,0.0,654,0.0
353390,2014,0.0,682,0.0
353390,2015,0.0,682,0.0
353390,2016,0.0,640,0.0
353390,2017,0.0,669,0.0
353390,2018,0.0,698,0.0
353390,2019,0.0,690,0.0
353400,2012,0.0,55,0.0
353400,2013,0.0,45,0.0
353400,2014,0.0,56,0.0
353400,2015,0.0,71,0.0
353400,2016,0.0,59,0.0
353400,2017,0.0,64,0.0
353400,2018,0.0,68,0.0
353400,2019,0.0,69,0.0
353410,2012,0.0,80,0.0
353410,2013,0.0,76,0.0
353410,2014,0.0,77,0.0
353410,2015,0.0,92,0.0
353410,2016,0.0,75,0.0
353410,2017,0.0,75,0.0
353410,2018,0.0,72,0.0
353410,2019,0.0,67,0.0
353420,2012,1.0,87,0.011494252873563218
353420,2013,0.0,76,0.0
353420,2014,0.0,84,0.0
353420,2015,0.0,68,0.0
353420,2016,0.0,59,0.0
353420,2017,0.0,81,0.0
353420,2018,0.0,81,0.0
353420,2019,0.0,82,0.0
353430,2012,0.0,534,0.0
353430,2013,0.0,527,0.0
353430,2014,0.0,495,0.0
353430,2015,0.0,522,0.0
353430,2016,0.0,480,0.0
353430,2017,0.0,469,0.0
353430,2018,0.0,458,0.0
353430,2019,0.0,474,0.0
353440,2012,2.0,10412,0.0001920860545524395
353440,2013,0.0,10343,0.0
353440,2014,4.0,10576,0.00037821482602118004
353440,2015,0.0,11009,0.0
353440,2016,0.0,10315,0.0
353440,2017,2.0,10175,0.00019656019656019656
353440,2018,0.0,9971,0.0
353440,2019,0.0,9559,0.0
353450,2012,0.0,34,0.0
353450,2013,0.0,14,0.0
353450,2014,0.0,19,0.0
353450,2015,0.0,24,0.0
353450,2016,0.0,23,0.0
353450,2017,0.0,27,0.0
353450,2018,0.0,34,0.0
353450,2019,0.0,18,0.0
353460,2012,0.0,335,0.0
353460,2013,0.0,347,0.0
353460,2014,0.0,338,0.0
353460,2015,0.0,293,0.0
353460,2016,0.0,317,0.0
353460,2017,0.0,328,0.0
353460,2018,0.0,324,0.0
353460,2019,0.0,296,0.0
353470,2012,0.0,1435,0.0
353470,2013,0.0,1408,0.0
353470,2014,0.0,1419,0.0
353470,2015,0.0,1404,0.0
353470,2016,0.0,1341,0.0
353470,2017,0.0,1354,0.0
353470,2018,0.0,1298,0.0
353470,2019,0.0,1282,0.0
353475,2012,0.0,140,0.0
353475,2013,0.0,113,0.0
353475,2014,0.0,132,0.0
353475,2015,0.0,139,0.0
353475,2016,0.0,119,0.0
353475,2017,0.0,127,0.0
353475,2018,0.0,131,0.0
353475,2019,0.0,149,0.0
353480,2012,0.0,129,0.0
353480,2013,0.0,102,0.0
353480,2014,0.0,113,0.0
353480,2015,0.0,100,0.0
353480,2016,0.0,85,0.0
353480,2017,0.0,98,0.0
353480,2018,0.0,100,0.0
353480,2019,0.0,103,0.0
353490,2012,0.0,109,0.0
353490,2013,0.0,122,0.0
353490,2014,0.0,113,0.0
353490,2015,0.0,97,0.0
353490,2016,0.0,111,0.0
353490,2017,0.0,108,0.0
353490,2018,0.0,103,0.0
353490,2019,0.0,108,0.0
353500,2012,1.0,140,0.007142857142857143
353500,2013,0.0,130,0.0
353500,2014,0.0,133,0.0
353500,2015,0.0,122,0.0
353500,2016,0.0,112,0.0
353500,2017,0.0,140,0.0
353500,2018,0.0,127,0.0
353500,2019,0.0,123,0.0
353510,2012,0.0,138,0.0
353510,2013,0.0,134,0.0
353510,2014,0.0,145,0.0
353510,2015,0.0,128,0.0
353510,2016,0.0,125,0.0
353510,2017,0.0,140,0.0
353510,2018,0.0,139,0.0
353510,2019,0.0,103,0.0
353520,2012,0.0,77,0.0
353520,2013,0.0,73,0.0
353520,2014,0.0,84,0.0
353520,2015,0.0,94,0.0
353520,2016,0.0,87,0.0
353520,2017,0.0,87,0.0
353520,2018,0.0,94,0.0
353520,2019,0.0,62,0.0
353530,2012,0.0,247,0.0
353530,2013,0.0,231,0.0
353530,2014,0.0,260,0.0
353530,2015,0.0,254,0.0
353530,2016,0.0,239,0.0
353530,2017,0.0,261,0.0
353530,2018,0.0,264,0.0
353530,2019,0.0,227,0.0
353540,2012,0.0,254,0.0
353540,2013,0.0,241,0.0
353540,2014,0.0,247,0.0
353540,2015,0.0,235,0.0
353540,2016,0.0,245,0.0
353540,2017,0.0,224,0.0
353540,2018,0.0,201,0.0
353540,2019,0.0,175,0.0
353550,2012,0.0,628,0.0
353550,2013,0.0,605,0.0
353550,2014,0.0,588,0.0
353550,2015,0.0,594,0.0
353550,2016,0.0,612,0.0
353550,2017,0.0,593,0.0
353550,2018,0.0,612,0.0
353550,2019,0.0,488,0.0
353560,2012,0.0,217,0.0
353560,2013,0.0,205,0.0
353560,2014,0.0,209,0.0
353560,2015,0.0,235,0.0
353560,2016,0.0,212,0.0
353560,2017,0.0,212,0.0
353560,2018,0.0,216,0.0
353560,2019,0.0,178,0.0
353570,2012,0.0,74,0.0
353570,2013,0.0,67,0.0
353570,2014,0.0,50,0.0
353570,2015,0.0,60,0.0
353570,2016,0.0,63,0.0
353570,2017,0.0,78,0.0
353570,2018,0.0,63,0.0
353570,2019,0.0,63,0.0
